2023-01-06T08:47:33.596Z,10,2.6,ml,"Fox Islands, Aleutian Islands, Alaska",earthquake
2023-01-06T06:38:36.458Z,188.315,4.4,mb,"76 km W of San Antonio de los Cobres, Argentina",earthquake
2023-01-06T06:30:31.290Z,17.15,2.5,md,"2 km NNW of Guayanilla, Puerto Rico",earthquake
2023-01-06T05:36:05.545Z,10,4.8,mb,"129 km ENE of Tadine, New Caledonia",earthquake
2023-01-06T05:04:38.812Z,10,5.4,mww,South Sandwich Islands region,earthquake
2023-01-06T04:44:03.427Z,10,4.8,mb,"near the west coast of Honshu, Japan",earthquake
2023-01-06T04:37:07.380Z,31.12999916,2.72,ml,"Hawaii region, Hawaii",earthquake
2023-01-06T04:32:04.261Z,7.494091797,2.8,ml,western Texas,earthquake
2023-01-06T04:22:39.380Z,4.81,2.57,ml,"12 km SSE of Volcano, Hawaii",earthquake
2023-01-06T04:03:52.567Z,10,4.3,mb,Taiwan region,earthquake
2023-01-06T03:54:55.773Z,10,4.5,mb,Southwest Indian Ridge,earthquake
2023-01-06T03:31:35.310Z,14.02,3.29,md,"15 km S of Esperanza, Puerto Rico",earthquake
2023-01-06T02:33:49.635Z,10,4.6,mb,central Mid-Atlantic Ridge,earthquake
2023-01-06T01:51:38.940Z,10,4.7,mb,north of Ascension Island,earthquake
2023-01-06T01:42:04.995Z,21.2,2.5,ml,"36 km E of Teller, Alaska",earthquake
2023-01-06T01:28:19.570Z,0.57,3.26,ml,"5 km WSW of Volcano, Hawaii",earthquake
2023-01-06T00:09:11.726Z,6.7,3.1,ml,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2023-01-05T23:31:57.180Z,25.06,3.3,md,Puerto Rico region,earthquake
2023-01-05T22:45:21.207Z,10,4.2,mb,"31 km SSW of Kunduz, Afghanistan",earthquake
2023-01-05T22:30:23.520Z,32.13000107,2.47,ml,"9 km ENE of Pāhala, Hawaii",earthquake
2023-01-05T21:38:59.379Z,51.1,3,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2023-01-05T20:53:51.335Z,35,2.7,ml,"88 km SE of False Pass, Alaska",earthquake
2023-01-05T20:53:27.330Z,66.04,3.25,md,"48 km WSW of Stella, Puerto Rico",earthquake
2023-01-05T20:19:38.035Z,125.674,4.4,mb,"northwest of the Ryukyu Islands, Japan",earthquake
2023-01-05T19:54:34.482Z,10,4.3,mb,"19 km ESE of Rasht, Tajikistan",earthquake
2023-01-05T19:26:19.367Z,35,2.8,ml,"201 km WSW of Adak, Alaska",earthquake
2023-01-05T19:08:18.897Z,57.554,4.2,mwr,"Near the coast of Valparaiso, Chile",earthquake
2023-01-05T18:56:11.064Z,10,4.9,mb,Chagos Archipelago region,earthquake
2023-01-05T18:36:39.022Z,10,4.6,mb,West Chile Rise,earthquake
2023-01-05T18:22:53.039Z,20.2,2.7,ml,"20 km NNE of Sterling, Alaska",earthquake
2023-01-05T18:19:48.270Z,10.03,2.48,ml,"59 km N of Kelly, Wyoming",earthquake
2023-01-05T18:02:53.156Z,10,4.3,mb,"33 km ENE of Yilan, Taiwan",earthquake
2023-01-05T17:25:20.620Z,47,3.2,ml,"10 km W of Point MacKenzie, Alaska",earthquake
2023-01-05T17:11:36.809Z,7.042,4.4,mb,"34 km SE of Jiufen, Taiwan",earthquake
2023-01-05T16:14:52.204Z,17.1,2.6,ml,"91 km NNW of Diomede, Alaska",earthquake
2023-01-05T15:27:38.782Z,10,5.3,mww,"160 km SW of La Esperanza (El Zapotal), Mexico",earthquake
2023-01-05T14:25:52.522Z,193.786,5.9,mww,"43 km SSW of Jurm, Afghanistan",earthquake
2023-01-05T14:14:28.711Z,124.7,4.6,mb,"25 km WNW of San Pedro de Atacama, Chile",earthquake
2023-01-05T13:45:38.933Z,128.2,2.9,ml,"13 km WNW of Atka, Alaska",earthquake
2023-01-05T12:51:44.725Z,10,4.9,mb,Reykjanes Ridge,earthquake
2023-01-05T10:00:33.030Z,3.82,2.59,ml,"16km N of Borrego Springs, CA",earthquake
2023-01-05T09:29:31.883Z,5,3.3,ml,"17 km N of Ennis, Montana",earthquake
2023-01-05T08:37:37.402Z,21.3,2.7,ml,"Unimak Island region, Alaska",earthquake
2023-01-05T07:53:34.200Z,106.185,4.3,mb,"29 km SW of Shizunai-furukawachō, Japan",earthquake
2023-01-05T07:51:07.510Z,12.11,2.94,md,"11 km SSE of Maria Antonia, Puerto Rico",earthquake
2023-01-05T07:00:46.788Z,24.394,5.3,mww,Vanuatu,earthquake
2023-01-05T06:44:55.810Z,33.54,3.51,ml,"9 km ENE of Pāhala, Hawaii",earthquake
2023-01-05T05:54:37.602Z,65.3,2.8,ml,"36 km SE of Akutan, Alaska",earthquake
2023-01-05T05:51:25.239Z,12.642,4.6,mb,Myanmar,earthquake
2023-01-05T05:12:18.498Z,10.734,4.7,mb,Western Australia,earthquake
2023-01-05T04:59:27.918Z,39.669,4.2,mwr,"84 km S of Hualien City, Taiwan",earthquake
2023-01-05T04:27:40.309Z,12.578,4.9,mb,"114 km SW of Jinchang, China",earthquake
2023-01-05T04:20:29.842Z,10,4.9,mb,South Sandwich Islands region,earthquake
2023-01-05T04:19:09.314Z,10,4.5,mb,Easter Island region,earthquake
2023-01-05T04:12:56.230Z,50.18,3.31,md,"75 km NE of Punta Cana, Dominican Republic",earthquake
2023-01-05T04:03:10.379Z,10,4.5,mb,Reykjanes Ridge,earthquake
2023-01-05T03:38:16.317Z,121.093,4.8,mb,"35 km N of Santa Rosa, Peru",earthquake
2023-01-05T03:37:11.840Z,12.97,2.84,md,"0 km NNE of Maria Antonia, Puerto Rico",earthquake
2023-01-05T02:40:15.220Z,288.312,4.5,mb,"Pagan region, Northern Mariana Islands",earthquake
2023-01-05T02:38:06.300Z,16.26,2.53,ml,"25 km W of Klamath Falls, Oregon",earthquake
2023-01-05T02:34:03.858Z,41.594,3.9,mb,"Fox Islands, Aleutian Islands, Alaska",earthquake
2023-01-05T02:25:29.222Z,15,2.5,ml,"126 km SE of Chignik, Alaska",earthquake
2023-01-05T02:24:00.257Z,393.297,4.8,mb,Fiji region,earthquake
2023-01-05T01:48:32.060Z,0.9800000191,2.5,ml,"7 km SW of Volcano, Hawaii",earthquake
2023-01-05T01:48:31.040Z,1.85,2.48,ml,"7 km SW of Volcano, Hawaii",earthquake
2023-01-05T01:35:26.061Z,10,4.2,mb,"42 km NNW of Tobelo, Indonesia",earthquake
2023-01-05T01:22:26.972Z,584.474,4.6,mb,"289 km E of Levuka, Fiji",earthquake
2023-01-05T01:17:09.844Z,124.722,4.5,mb,"Kepulauan Barat Daya, Indonesia",earthquake
2023-01-05T01:13:27.081Z,11.4,3.1,ml,south of Alaska,earthquake
2023-01-05T01:00:32.773Z,44.917,2.5,ml,"29 km SSE of Adak, Alaska",earthquake
2023-01-05T00:55:21.222Z,73.81,2.8,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2023-01-04T23:46:51.216Z,10.1,2.8,ml,"34 km ESE of Chenega, Alaska",earthquake
2023-01-04T23:23:46.337Z,126.284,5.1,mww,"154 km SSW of Curahuara de Carangas, Bolivia",earthquake
2023-01-04T22:15:21.481Z,10,4.4,mb,"near the north coast of Papua, Indonesia",earthquake
2023-01-04T20:49:34.070Z,1.5,3,ml,"16km NE of Little Lake, CA",earthquake
2023-01-04T20:13:32.840Z,133.5,4,mb,Kuril Islands,earthquake
2023-01-04T20:03:55.689Z,8.805,4.4,mb,"13 km E of Mantoúdi, Greece",earthquake
2023-01-04T19:59:47.897Z,35,3.2,ml,"119 km SW of Nikolski, Alaska",earthquake
2023-01-04T19:42:55.170Z,35,4,ml,"34 km WSW of Ovalle, Chile",earthquake
2023-01-04T19:04:43.725Z,10,4.6,mb,Kermadec Islands region,earthquake
2023-01-04T18:32:54.568Z,35,4.6,mb,"Java, Indonesia",earthquake
2023-01-04T17:43:01.647Z,17.3,3,ml,"153 km SW of Akhiok, Alaska",earthquake
2023-01-04T17:38:08.130Z,43.96,3,ml,"69 km S of Leilani Estates, Hawaii",earthquake
2023-01-04T17:03:39.066Z,42.509,4.4,mb,"242 km NNW of Tobelo, Indonesia",earthquake
2023-01-04T16:44:21.439Z,116.913,4.3,mb,"11 km W of La Romana, Dominican Republic",earthquake
2023-01-04T16:38:29.468Z,26.027,2.7,ml,"95 km SSE of Sand Point, Alaska",earthquake
2023-01-04T16:38:06.417Z,50.551,4.2,mb,"244 km NW of Tobelo, Indonesia",earthquake
2023-01-04T16:36:22.152Z,49.297,4.3,mb,"245 km NW of Tobelo, Indonesia",earthquake
2023-01-04T16:19:58.245Z,16.611,4.1,mb,"41 km NE of Bandar-e Lengeh, Iran",earthquake
2023-01-04T16:10:38.330Z,8.1,3.8,ml,"24 km S of Central, Alaska",earthquake
2023-01-04T15:29:37.261Z,106.604,4.5,mwr,"66 km S of Calama, Chile",earthquake
2023-01-04T12:16:58.315Z,19.763,5.1,mww,"near the north coast of Papua, Indonesia",earthquake
2023-01-04T11:59:28.871Z,60.403,4.5,mb,"43 km W of Kandrian, Papua New Guinea",earthquake
2023-01-04T11:52:17.457Z,4.9,3.2,ml,"20 km S of Cantwell, Alaska",earthquake
2023-01-04T11:40:58.781Z,8.638098145,2.9,ml,"36 km NNW of Toyah, Texas",earthquake
2023-01-04T11:40:58.776Z,8.496704102,2.8,ml,"36 km NNW of Toyah, Texas",earthquake
2023-01-04T11:33:13.872Z,118.031,4.4,mb,Guam region,earthquake
2023-01-04T11:31:37.146Z,73.634,4.2,mb,"99 km NE of Tobelo, Indonesia",earthquake
2023-01-04T11:21:08.456Z,89.9,2.5,ml,"43 km S of Unalaska, Alaska",earthquake
2023-01-04T11:06:22.940Z,48.951,4.6,mb,"Near Islands, Aleutian Islands, Alaska",earthquake
2023-01-04T10:55:41.706Z,81.6,2.8,ml,"7 km SSE of Skwentna, Alaska",earthquake
2023-01-04T10:40:01.804Z,150.971,4.2,mb,"Hokkaido, Japan region",earthquake
2023-01-04T10:12:46.883Z,9.835,3.1,ml,south of Alaska,earthquake
2023-01-04T10:04:28.046Z,10,4.2,mb,"1 km SSW of Shekhupura, Pakistan",earthquake
2023-01-04T09:52:08.250Z,5.56,2.47,ml,"8km SSW of Primo Tapia, B.C., MX",earthquake
2023-01-04T09:28:43.436Z,66.5,2.6,ml,"55 km NW of Aleneva, Alaska",earthquake
2023-01-04T09:19:05.880Z,25,3.09,md,"2 km WSW of Maricao, Puerto Rico",earthquake
2023-01-04T09:10:02.752Z,28.62,4.2,mb,"2 km WSW of Jayapura, Indonesia",earthquake
2023-01-04T08:25:39.530Z,9.79,2.9,md,"103km W of Petrolia, CA",earthquake
2023-01-04T07:48:51.143Z,10.005,3.1,ml,"40 km S of False Pass, Alaska",earthquake
2023-01-04T07:03:36.770Z,35.26,3.28,ml,"4 km SW of Pāhala, Hawaii",earthquake
2023-01-04T06:09:22.240Z,14.77,2.79,md,Puerto Rico region,earthquake
2023-01-04T05:57:42.865Z,19.5,2.5,ml,"9 km NNW of Girdwood, Alaska",earthquake
2023-01-04T05:27:27.140Z,3.58,2.84,md,"6km WNW of Walker, CA",earthquake
2023-01-04T04:54:42.219Z,6.594311523,3.2,ml,"54 km S of Whites City, New Mexico",earthquake
2023-01-04T04:31:07.049Z,468.324,4.5,mb,south of the Fiji Islands,earthquake
2023-01-04T04:21:05.315Z,25.287,4.6,mb,"270 km S of Kencong, Indonesia",earthquake
2023-01-04T04:09:54.500Z,31.6,2.6,ml,south of the Aleutian Islands,earthquake
2023-01-04T04:04:50.817Z,12.013,4.6,mb,"25 km NE of Jayapura, Indonesia",earthquake
2023-01-04T03:49:39.341Z,23.9,2.5,ml,"185 km WSW of Adak, Alaska",earthquake
2023-01-04T03:45:58.023Z,27.8,2.6,ml,"75 km SE of False Pass, Alaska",earthquake
2023-01-04T03:22:06.974Z,14.935,4.6,mb,"Kepulauan Mentawai region, Indonesia",earthquake
2023-01-04T03:15:53.277Z,52.3,2.5,ml,"100 km E of Akutan, Alaska",earthquake
2023-01-04T02:25:04.227Z,10,4.7,mb,Reykjanes Ridge,earthquake
2023-01-04T02:07:59.872Z,10,5.4,mww,Reykjanes Ridge,earthquake
2023-01-04T02:02:10.426Z,10,5.4,mb,"Gilbert Islands, Kiribati region",earthquake
2023-01-04T01:56:17.062Z,10,4.7,mb,"72 km NW of Malango, Solomon Islands",earthquake
2023-01-04T01:39:41.454Z,22.365,4.9,mb,"near the north coast of Papua, Indonesia",earthquake
2023-01-04T01:27:34.517Z,171.453,4,mb,"Catamarca, Argentina",earthquake
2023-01-04T00:56:59.540Z,19.68,3.19,ml,"6km W of Alberto Oviedo Mota, B.C., MX",earthquake
2023-01-04T00:46:01.840Z,13.75,2.57,md,"19km NNW of Coalinga, CA",earthquake
2023-01-04T00:33:13.660Z,18.32,2.65,md,"20 km N of Tierras Nuevas Poniente, Puerto Rico",earthquake
2023-01-03T23:58:40.974Z,31.656,5,mb,South Sandwich Islands region,earthquake
2023-01-03T23:46:01.463Z,69.264,2.8,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2023-01-03T23:31:51.353Z,9.855,4.4,mb,western Uzbekistan,earthquake
2023-01-03T23:15:43.314Z,56.465,2.8,ml,"266 km WSW of Adak, Alaska",earthquake
2023-01-03T23:10:43.490Z,8.03,2.78,md,"5km NNW of Indian Falls, CA",earthquake
2023-01-03T23:10:37.505Z,128.728,4.4,mb,"96 km SE of Atlasovo, Russia",earthquake
2023-01-03T22:51:44.270Z,9.73,3.15,md,"46 km NW of Aguadilla, Puerto Rico",earthquake
2023-01-03T22:36:47.340Z,8.35,2.45,ml,"2 km NNW of Benson, Utah",earthquake
2023-01-03T22:33:13.777Z,24.577,4.3,mb,South Sandwich Islands region,earthquake
2023-01-03T22:30:32.465Z,30.097,4.6,mb,South Sandwich Islands region,earthquake
2023-01-03T22:23:50.376Z,10,4.1,mb,South Sandwich Islands region,earthquake
2023-01-03T22:20:56.509Z,198.977,4.2,mb,"51 km WNW of San Antonio de los Cobres, Argentina",earthquake
2023-01-03T22:06:01.697Z,204,2.6,ml,"56 km N of Adak, Alaska",earthquake
2023-01-03T21:52:08.522Z,33.147,5.3,mww,South Sandwich Islands region,earthquake
2023-01-03T21:44:30.080Z,0.79,3.19,ml,"1 km NE of Benson, Utah",earthquake
2023-01-03T21:43:23.510Z,5.22,2.85,md,Mona Passage,earthquake
2023-01-03T21:42:31.989Z,10,4.2,mb,"55 km S of Koróni, Greece",earthquake
2023-01-03T21:36:12.330Z,18.22,2.47,ml,"13km WSW of Delta, B.C., MX",earthquake
2023-01-03T21:27:27.555Z,6.080151367,2.7,ml,"46 km NW of Toyah, Texas",earthquake
2023-01-03T21:20:26.577Z,10,4.4,mb,"170 km SE of Gizo, Solomon Islands",earthquake
2023-01-03T20:49:03.462Z,10,4.1,mb,"54 km S of Koróni, Greece",earthquake
2023-01-03T20:20:31.748Z,10,4.5,mb,"140 km W of Castelo Branco, Portugal",earthquake
2023-01-03T20:12:41.800Z,11.536,3.3,ml,Gulf of Alaska,earthquake
2023-01-03T19:23:11.088Z,45.5,2.8,ml,"10 km ESE of Point Possession, Alaska",earthquake
2023-01-03T19:07:10.429Z,2.7,2.5,ml,"191 km SE of Adak, Alaska",earthquake
2023-01-03T18:19:25.469Z,10,5.5,mww,central Mid-Atlantic Ridge,earthquake
2023-01-03T18:00:46.944Z,60.2,2.5,ml,"116 km E of Atka, Alaska",earthquake
2023-01-03T17:55:44.573Z,26.757,5,mb,"8 km NNE of Jayapura, Indonesia",earthquake
2023-01-03T16:39:23.020Z,10,5,mww,"20 km NNW of Matamata, New Zealand",earthquake
2023-01-03T16:00:51.977Z,66.53,4.6,mb,"New Britain region, Papua New Guinea",earthquake
2023-01-03T15:46:16.396Z,10.49,4.6,mb,"147 km WNW of Nabire, Indonesia",earthquake
2023-01-03T15:36:57.961Z,10,2.5,ml,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2023-01-03T15:31:33.174Z,9.754,4.6,mb,"near the north coast of Papua, Indonesia",earthquake
2023-01-03T14:53:33.655Z,10,5.6,mww,Balleny Islands region,earthquake
2023-01-03T14:33:56.556Z,10,2.6,ml,"228 km SSE of King Cove, Alaska",earthquake
2023-01-03T14:15:35.531Z,144.3,2.5,ml,"190 km W of Adak, Alaska",earthquake
2023-01-03T14:05:23.210Z,57.546,4.2,mb,"50 km W of Masachapa, Nicaragua",earthquake
2023-01-03T13:55:56.034Z,10,4.6,mb,"91 km SSW of Acajutla, El Salvador",earthquake
2023-01-03T13:31:20.660Z,18.8,4,ml,"6 km NW of Volcano, Hawaii",earthquake
2023-01-03T13:28:38.500Z,9.554,4.3,mb,"1 km ESE of Bilky, Ukraine",earthquake
2023-01-03T13:21:02.133Z,10,3,ml,"101 km SSE of Nikolski, Alaska",earthquake
2023-01-03T13:09:08.155Z,10,5.5,mww,Balleny Islands region,earthquake
2023-01-03T12:55:32.361Z,24.294,5.1,mww,"near the north coast of Papua, Indonesia",earthquake
2023-01-03T12:26:10.355Z,120.995,4.5,mb,"San Juan, Argentina",earthquake
2023-01-03T12:15:31.442Z,44.7,2.6,ml,"46 km NE of Fox River, Alaska",earthquake
2023-01-03T11:43:10.310Z,57.172,5,mb,"Leyte, Philippines",earthquake
2023-01-03T10:42:03.158Z,10,3,ml,"222 km SE of Chiniak, Alaska",earthquake
2023-01-03T09:58:25.140Z,10,4.8,mb,West Chile Rise,earthquake
2023-01-03T09:38:12.630Z,5.44,2.66,ml,Utah,earthquake
2023-01-03T09:32:29.183Z,30.815,4.8,mb,"196 km NNE of Tual, Indonesia",earthquake
2023-01-03T09:01:37.404Z,612.415,4.5,mb,"251 km E of Levuka, Fiji",earthquake
2023-01-03T07:08:36.916Z,42.121,5.1,mww,"88 km NE of Miyako, Japan",earthquake
2023-01-03T06:57:21.716Z,177.7,2.6,ml,"29 km SE of King Salmon, Alaska",earthquake
2023-01-03T06:52:32.448Z,69.093,3.6,ml,"44 km SSE of Akutan, Alaska",earthquake
2023-01-03T06:45:22.840Z,12.71,2.7,md,"5km SW of Greenville, CA",earthquake
2023-01-03T06:26:25.027Z,9.239,2.6,ml,"58 km SSW of Unalaska, Alaska",earthquake
2023-01-03T05:50:12.760Z,7.43,2.82,ml,"2 km N of Benson, Utah",earthquake
2023-01-03T05:24:20.070Z,16.12,3,md,"54 km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake
2023-01-03T04:57:30.345Z,208.1,2.8,ml,"12 km WNW of Nelson Lagoon, Alaska",earthquake
2023-01-03T04:51:43.811Z,10,4.6,mb,southern East Pacific Rise,earthquake
2023-01-03T04:32:21.424Z,63.519,4.4,mb,"22 km S of Quilca, Peru",earthquake
2023-01-03T03:28:44.523Z,35,4.3,mb,"17 km E of Jayapura, Indonesia",earthquake
2023-01-03T03:27:17.640Z,22.79,3.43,md,"84 km N of Tierras Nuevas Poniente, Puerto Rico",earthquake
2023-01-03T03:15:15.854Z,10,4.5,mb,northern Mid-Atlantic Ridge,earthquake
2023-01-03T03:07:56.718Z,544.766,4.2,mb,Fiji region,earthquake
2023-01-03T02:45:06.086Z,70,2.6,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2023-01-03T02:40:12.630Z,18.44,2.61,md,"4 km SW of Indios, Puerto Rico",earthquake
2023-01-03T02:31:29.630Z,5,3.46,md,"8 km NW of Camuy, Puerto Rico",earthquake
2023-01-03T02:30:54.652Z,10.1,2.9,ml,"275 km ESE of Chiniak, Alaska",earthquake
2023-01-03T02:09:54.668Z,88.136,4.1,mb,"37 km NE of Arica, Chile",earthquake
2023-01-03T02:05:19.690Z,60.2,3,md,"4 km NW of Corozal, Puerto Rico",earthquake
2023-01-03T01:59:11.788Z,60.755,4.5,mb,"37 km E of Hinatuan, Philippines",earthquake
2023-01-03T01:44:41.492Z,10,4.4,mb,"88 km NE of Wabag, Papua New Guinea",earthquake
2023-01-03T01:42:26.994Z,10,4.5,mb,"243 km ESE of Tadine, New Caledonia",earthquake
2023-01-03T01:20:22.265Z,10,4.4,mb,"109 km NNE of Aksu, China",earthquake
2023-01-03T01:17:26.931Z,10,4.6,mb,"233 km S of ‘Ohonua, Tonga",earthquake
2023-01-03T01:07:25.496Z,250.613,4.4,mb,Celebes Sea,earthquake
2023-01-03T01:05:36.386Z,10,4.3,mb,"274 km ESE of Port Blair, India",earthquake
2023-01-03T01:01:04.070Z,5.56,2.68,ml,"14km SE of Bodfish, CA",earthquake
2023-01-03T00:55:23.259Z,566.521,4.3,mb,"Pagan region, Northern Mariana Islands",earthquake
2023-01-03T00:27:26.197Z,5.10324707,2.6,ml,"51 km SSW of Whites City, New Mexico",earthquake
2023-01-03T00:22:01.686Z,10,4.1,mb,"Andaman Islands, India region",earthquake
2023-01-03T00:09:59.517Z,186.9,2.5,ml,"27 km SSW of Nelson Lagoon, Alaska",earthquake
2023-01-02T23:55:18.765Z,62.155,4.6,mb,"81 km SSW of Kawalu, Indonesia",earthquake
2023-01-02T23:01:13.677Z,10,5.2,mww,"Izu Islands, Japan region",earthquake
2023-01-02T22:41:09.120Z,5.96,3.06,ml,"2km ENE of Bishop, CA",earthquake
2023-01-02T22:39:59.332Z,25.018,4.4,mb,"16 km NNE of Jayapura, Indonesia",earthquake
2023-01-02T22:14:18.048Z,64.876,4.4,mb,"84 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake
2023-01-02T22:09:38.217Z,35,5.2,mb,"60 km ENE of Barcelona, Philippines",earthquake
2023-01-02T22:01:06.100Z,15.3,3.21,md,"77 km N of Tierras Nuevas Poniente, Puerto Rico",earthquake
2023-01-02T21:52:49.275Z,170.482,4,mb,"118 km NNE of Lospalos, Timor Leste",earthquake
2023-01-02T21:39:24.623Z,18.646,4.4,mb,"northern Sumatra, Indonesia",earthquake
2023-01-02T21:37:26.317Z,10,4.9,mb,"196 km NE of Santa Cruz das Flores, Portugal",earthquake
2023-01-02T21:32:50.529Z,10.5,4.2,mb,"near the north coast of Papua, Indonesia",earthquake
2023-01-02T21:18:27.137Z,571.691,4.3,mb,"233 km E of Levuka, Fiji",earthquake
2023-01-02T21:05:36.655Z,41.675,4.5,mb,"228 km NNW of Tobelo, Indonesia",earthquake
2023-01-02T20:45:43.720Z,33.83000183,2.92,ml,"8 km ENE of Pāhala, Hawaii",earthquake
2023-01-02T20:34:03.495Z,127.2,2.5,ml,"49 km ENE of Pedro Bay, Alaska",earthquake
2023-01-02T20:11:27.551Z,10,4.4,mb,"156 km SW of Bamboo Flat, India",earthquake
2023-01-02T19:51:04.000Z,25.6,3.19,md,Puerto Rico,earthquake
2023-01-02T19:25:14.141Z,10,5.2,mww,northern Mid-Atlantic Ridge,earthquake
2023-01-02T19:06:23.434Z,10,4,mb,"29 km NNE of Eloúnda, Greece",earthquake
2023-01-02T18:47:26.946Z,102.909,4.4,mb,"6 km WSW of Iwai, Japan",earthquake
2023-01-02T18:22:46.080Z,98.77,5.3,mww,Kuril Islands,earthquake
2023-01-02T18:08:00.218Z,10,4.5,mb,"18 km ESE of El Tocuyo, Venezuela",earthquake
2023-01-02T17:58:13.194Z,39.882,4.3,mb,"72 km SSE of Nikolski, Alaska",earthquake
2023-01-02T16:49:49.976Z,127.241,4.2,mb,"19 km S of Gongdanglegi Kulon, Indonesia",earthquake
2023-01-02T16:21:21.196Z,69.938,4.5,mb,"161 km WSW of Merizo Village, Guam",earthquake
2023-01-02T16:07:30.960Z,489.148,4.5,mb,"169 km N of Dili, Timor Leste",earthquake
2023-01-02T16:05:17.870Z,10.015,4.9,mb,Balleny Islands region,earthquake
2023-01-02T16:00:22.482Z,10,4.3,mb,"139 km NNE of Mtwara, Tanzania",earthquake
2023-01-02T15:56:16.023Z,25.237,4.5,mb,"152 km ESE of Iwaki, Japan",earthquake
2023-01-02T15:40:37.450Z,66.489,2.6,ml,"77 km WSW of Atka, Alaska",earthquake
2023-01-02T15:37:15.905Z,47.985,4.2,mb,"13 km ESE of Miyazaki, Japan",earthquake
2023-01-02T14:46:16.461Z,63.161,4.8,mb,Tonga,earthquake
2023-01-02T13:47:30.237Z,29.044,2.6,ml,"117 km SSW of False Pass, Alaska",earthquake
2023-01-02T13:37:26.790Z,6.98,2.57,md,Utah,earthquake
2023-01-02T13:37:09.790Z,0.65,2.54,ml,"2 km NNE of Benson, Utah",earthquake
2023-01-02T13:18:34.349Z,570.9,4.6,mb,Fiji region,earthquake
2023-01-02T13:07:45.515Z,32.116,4.2,mb,"210 km WSW of Adak, Alaska",earthquake
2023-01-02T12:50:01.945Z,172.742,3,ml,"72 km NE of Adak, Alaska",earthquake
2023-01-02T12:05:35.380Z,13.85,2.52,md,Puerto Rico region,earthquake
2023-01-02T11:54:12.247Z,10,4.1,mb,"80 km S of Methóni, Greece",earthquake
2023-01-02T11:51:08.590Z,29.54999924,2.75999999,md,"14 km ESE of Pāhala, Hawaii",earthquake
2023-01-02T11:24:09.437Z,105.312,4.5,mb,"25 km ENE of San Martín, Argentina",earthquake
2023-01-02T11:24:04.950Z,8.09,2.85,md,"4 km ESE of La Parguera, Puerto Rico",earthquake
2023-01-02T10:57:53.640Z,32.02,3.09,md,"74 km NNW of San Antonio, Puerto Rico",earthquake
2023-01-02T10:39:59.892Z,10,5.1,mb,"northern Sumatra, Indonesia",earthquake
2023-01-02T10:36:41.974Z,159.2,2.7,ml,"49 km E of Port Alsworth, Alaska",earthquake
2023-01-02T09:57:56.032Z,80.334,4.1,mb,"6 km ENE of Colonia Jordán, Mexico",earthquake
2023-01-02T09:15:08.050Z,16.43,3.3,md,"55 km N of San Antonio, Puerto Rico",earthquake
2023-01-02T09:06:44.837Z,6.080151367,3.2,ml,"54 km S of Whites City, New Mexico",earthquake
2023-01-02T09:01:08.512Z,26,3,ml,"101 km WSW of Adak, Alaska",earthquake
2023-01-02T08:59:42.100Z,18.54,2.54,md,"12km WSW of Ferndale, CA",earthquake
2023-01-02T08:59:42.014Z,45.287,4.9,mb,"76 km SE of Ialibu, Papua New Guinea",earthquake
2023-01-02T08:59:01.467Z,7.005639648,2.8,ml,western Texas,earthquake
2023-01-02T08:49:35.846Z,10,3.9,mb,off the coast of Oregon,earthquake
2023-01-02T08:47:45.596Z,10,3.4,ml,"273 km W of Bandon, Oregon",earthquake
2023-01-02T08:34:58.740Z,27.06,2.48,md,"7 km ENE of Hormigueros, Puerto Rico",earthquake
2023-01-02T08:34:07.047Z,153.502,4.1,mb,"Hokkaido, Japan region",earthquake
2023-01-02T08:32:22.725Z,61,2.7,ml,"Fox Islands, Aleutian Islands, Alaska",earthquake
2023-01-02T08:27:17.546Z,65.8,3.1,ml,"8 km ESE of Happy Valley, Alaska",earthquake
2023-01-02T08:12:28.607Z,10,4.3,mb,"52 km NNE of Eloúnda, Greece",earthquake
2023-01-02T07:42:32.356Z,128,2.7,ml,"39 km E of Pedro Bay, Alaska",earthquake
2023-01-02T07:29:24.150Z,7.72,3.14,md,"11 km SSW of Guánica, Puerto Rico",earthquake
2023-01-02T07:20:27.157Z,10,5.3,mww,"185 km NE of Santa Cruz das Flores, Portugal",earthquake
2023-01-02T07:10:12.879Z,10,4.7,mb,"195 km NE of Santa Cruz das Flores, Portugal",earthquake
2023-01-02T07:03:01.824Z,26.2,3.3,ml,"235 km SSE of False Pass, Alaska",earthquake
2023-01-02T07:01:23.740Z,9.16,2.66,md,"4 km ESE of La Parguera, Puerto Rico",earthquake
2023-01-02T06:56:51.300Z,10.55,2.88,md,"5 km SE of La Parguera, Puerto Rico",earthquake
2023-01-02T06:55:06.060Z,9,4.1,ml,Puerto Rico region,earthquake
2023-01-02T06:51:59.485Z,106.5,2.6,ml,"74 km NNE of Petersville, Alaska",earthquake
